--------------------MobilerakerCompanion Log Start--------------------
Git Version: v0.4.0-21-g7bb9f8f
2024-03-12 21:44:33,634 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3326.4521937419995)
2024-03-12 21:44:33,885 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3326.7029357690008)
2024-03-12 21:44:34,136 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3326.9539215999994)
2024-03-12 21:44:34,386 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3327.2043615839993)
2024-03-12 21:44:34,637 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3327.4545118900005)
2024-03-12 21:44:34,887 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3327.704795062)
2024-03-12 21:44:35,138 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3327.955698101001)
2024-03-12 21:44:35,386 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3328.205850298)
2024-03-12 21:44:35,639 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3328.4569716000005)
2024-03-12 21:44:35,890 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3328.707896645001)
2024-03-12 21:44:36,140 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3328.958448292)
2024-03-12 21:44:36,390 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3329.2088737529994)
2024-03-12 21:44:36,642 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3329.459804848)
2024-03-12 21:44:36,892 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3329.710400848)
2024-03-12 21:44:37,143 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3329.961141031001)
2024-03-12 21:44:37,393 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3330.211630715001)
2024-03-12 21:44:37,644 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3330.4624801259997)
2024-03-12 21:44:37,895 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3330.7130144429993)
2024-03-12 21:44:38,146 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3330.9639004630008)
2024-03-12 21:44:38,396 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3331.2144765470002)
2024-03-12 21:44:38,647 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3331.4653047539996)
2024-03-12 21:44:38,898 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3331.7160590349995)
2024-03-12 21:44:39,149 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3331.966999796001)
2024-03-12 21:44:39,400 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3332.218015441)
2024-03-12 21:44:39,651 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3332.4690103070006)
2024-03-12 21:44:39,901 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3332.7191523290003)
2024-03-12 21:44:40,151 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=93, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3332.969370576)
2024-03-12 21:44:40,401 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3333.2195635040007)
2024-03-12 21:44:40,652 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3333.4701269489997)
2024-03-12 21:44:40,902 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3333.720305570001)
2024-03-12 21:44:41,153 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3333.971037845)
2024-03-12 21:44:41,403 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3334.2212880360003)
2024-03-12 21:44:41,654 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3334.4719495669997)
2024-03-12 21:44:41,905 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3334.723058167001)
2024-03-12 21:44:42,156 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3334.973654583)
2024-03-12 21:44:42,405 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3335.2238571889993)
2024-03-12 21:44:42,657 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3335.4745735020006)
2024-03-12 21:44:42,907 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3335.7252875140002)
2024-03-12 21:44:43,158 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3335.9762489990007)
2024-03-12 21:44:43,409 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3336.2272039830004)
2024-03-12 21:44:43,659 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3336.477423538001)
2024-03-12 21:44:43,910 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3336.728185111)
2024-03-12 21:44:44,161 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3336.9792452229995)
2024-03-12 21:44:44,412 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3337.230097957001)
2024-03-12 21:44:44,663 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3337.481125759001)
2024-03-12 21:44:44,913 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3337.7316015270007)
2024-03-12 21:44:45,165 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3337.982672063001)
2024-03-12 21:44:45,413 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3338.233041087)
2024-03-12 21:44:45,665 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3338.483857413001)
2024-03-12 21:44:45,916 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3338.7340823150007)
2024-03-12 21:44:46,166 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3338.9844048079995)
2024-03-12 21:44:46,417 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3339.2351762889994)
2024-03-12 21:44:46,667 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3339.4855375160005)
2024-03-12 21:44:46,918 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3339.735766879001)
2024-03-12 21:44:47,168 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3339.9862617960007)
2024-03-12 21:44:47,419 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3340.2369388980005)
2024-03-12 21:44:47,669 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3340.4871797270007)
2024-03-12 21:44:47,920 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3340.7380594280003)
2024-03-12 21:44:48,171 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3340.989140148)
2024-03-12 21:44:48,422 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3341.240103657001)
2024-03-12 21:44:48,673 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3341.4910464530003)
2024-03-12 21:44:48,924 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3341.7421691500003)
2024-03-12 21:44:49,174 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3341.992454894)
2024-03-12 21:44:49,425 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3342.243422136)
2024-03-12 21:44:49,676 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3342.493829911)
2024-03-12 21:44:49,927 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3342.7447817089997)
2024-03-12 21:44:50,177 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3342.9952053300003)
2024-03-12 21:44:50,428 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3343.246219722001)
2024-03-12 21:44:50,678 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3343.4965001130004)
2024-03-12 21:44:50,929 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3343.7475442779996)
2024-03-12 21:44:51,180 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3343.997923948)
2024-03-12 21:44:51,430 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3344.248821485)
2024-03-12 21:44:51,681 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3344.4993265899993)
2024-03-12 21:44:51,932 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3344.750252523001)
2024-03-12 21:44:52,182 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3345.0007076719994)
2024-03-12 21:44:52,433 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3345.251753271001)
2024-03-12 21:44:52,684 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3345.5022217959995)
2024-03-12 21:44:52,934 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3345.752401119)
2024-03-12 21:44:53,185 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3346.003372872001)
2024-03-12 21:44:53,436 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3346.254300032)
2024-03-12 21:44:53,687 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3346.5049745689994)
2024-03-12 21:44:53,938 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3346.7560471449997)
2024-03-12 21:44:54,189 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3347.007067906001)
2024-03-12 21:44:54,439 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3347.257771204)
2024-03-12 21:44:54,690 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3347.5087288699997)
2024-03-12 21:44:54,941 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3347.75901779)
2024-03-12 21:44:55,191 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3348.0095999429996)
2024-03-12 21:44:55,440 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3348.2597621990008)
2024-03-12 21:44:55,692 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3348.510159753001)
2024-03-12 21:44:55,942 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3348.760818142)
2024-03-12 21:44:56,193 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3349.011824831001)
2024-03-12 21:44:56,444 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3349.2624954229996)
2024-03-12 21:44:56,695 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3349.513021582001)
2024-03-12 21:44:56,945 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3349.7636305920005)
2024-03-12 21:44:57,196 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3350.014344745001)
2024-03-12 21:44:57,447 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3350.265119783)
2024-03-12 21:44:57,697 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3350.515728638)
2024-03-12 21:44:57,948 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3350.7661842939997)
2024-03-12 21:44:58,199 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3351.0172018579997)
2024-03-12 21:44:58,449 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3351.267549223001)
2024-03-12 21:44:58,700 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3351.518663506)
2024-03-12 21:44:58,951 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3351.7691555010006)
2024-03-12 21:44:59,202 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3352.0199335260004)
2024-03-12 21:44:59,452 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3352.2706371349996)
2024-03-12 21:44:59,703 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3352.5212424719994)
2024-03-12 21:44:59,956 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3352.774020047)
2024-03-12 21:45:00,206 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=94, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=3353.0246705030004)
